0,01.01157,00.996966,02.07943,02.08622,01.20508,01.18314,00.937694,00.925318,00.689397,00.693596,00.0233491,00.0253102,00.451139,00.458526,01.65055,01.65108,02.90198,02.89561,00.775721,02.61638,02.6078,02.00476,02.01454,01.44658,01.44394,02.28008,02.28266,03.1095,03.11061,00.213149,00.216445,02.14942,01.38027,01.36456,01.31537,01.29725,00.395237,00.388545,01.33611,01.33302,00.425258,00.434273,01.7179,01.73947,01.33752,01.31993,01.37325,01.35984,02.97889,02.97679,00.296424,00.297456,00.826223,00.803184,01.52584,01.51996,01.73202,01.73295,01.7393,01.74337,00.719202,00.725886,00.770279,00.759617,02.97014,02.96836,02.83351,02.81896,00.336491,00.343786,01.87473,01.88422,00.170623,00.173422,00.857492,00.853468,00.451989,00.457176,01.60992,01.61017,00.191055,00.21392,02.3116,02.31326,00.150001,00.153227,00.807938,00.807737,01.04169,01.03156,01.56263,01.5693,00.238823,00.248456,01.3678,01.36263,00.163441,00.167323,00.969894,00.961324,01.23956,0
0.641558,01.96421,02.11604,02.12692,01.18568,01.17226,00.818237,00.813277,01.80609,00.655055,00.662578,00.410612,00.417819,03.09377,03.09136,02.64414,02.64516,01.39738,01.39279,02.13667,02.14522,02.48316,02.47944,03.13966,00,02.74797,02.74179,01.3963,01.39319,00.113605,00.124105,02.75578,02.74898,00.349568,00.357856,01.19906,01.17106,00.289237,00.296529,01.107,01.07269,03.01889,03.01385,00.352314,00.355717,01.29378,01.28984,01.93583,01.93983,01.89921,01.94543,01.44027,01.43886,03.04675,03.04176,00.439353,00.440614,01.34253,01.33614,02.61318,02.6293,01.51917,01.57038,01.56917,00.546646,00.555981,02.82106,02.80618,02.15232,02.1602,00.101727,00.102881,00.897183,00.837981,00.485639,00.493753,00.332254,00.33997,02.81131,02.80581,01.80317,01.79851,01.57319,01.5708,02.75261,02.74865,03.00682,03.00579,01.46334,01.4626,02.75813,02.75587,01.18532,01.13392,01.12726,01.59308,03.07347,0
2.06908,00.278525,01.10719,01.0947,00.689629,00.693205,00.476146,00.483675,02.08141,02.47106,02.46958,00.648957,00.656628,00.466319,00.47282,03.13749,03.13869,02.10493,02.1143,02.51074,02.50805,00.682585,00.68034,00.00440315,00.00133304,01.61796,01.61994,01.42634,01.42541,03.12296,02.84191,02.83862,00.371891,00.376847,02.64285,02.63375,01.20744,01.20193,00.200621,00.204386,02.95836,02.95422,01.07846,01.07544,02.10233,02.12348,01.57423,01.57429,02.30242,02.3067,00.909194,00.897495,00.992735,00.985909,00.457054,00.466912,00.448444,00.450849,01.2553,01.25039,01.73508,01.73826,00.208743,00.212353,02.04632,02.06242,00.250675,00.258781,02.99347,02.98631,03.13844,03.13729,02.15735,02.18561,00.305751,00.311039,00.977138,00.971662,00.359338,00.365462,02.75419,02.74641,02.24686,02.25363,01.13966,01.12744,01.8049,01.80557,03.09403,03.09143,01.46614,01.46446,00.136747,00.142058,01.1716,01.13166,01.12398,01.57906,03.08675,0
2.41039,00,01.5708,02.24413,01.57907,01.5708,01.66194,00.363241,00.367265,00.973542,00.959042,00.494602,00.501594,00.594324,00.600795,02.21678,02.22918,02.29217,02.29455,00.317062,00.3247,00.562037,00.570018,02.50779,02.50404,01.93754,01.94349,00.145811,00.151669,02.34638,02.35555,00.232064,00.239733,02.97954,01.33858,01.27752,01.09668,01.10386,01.54517,01.54489,00.0560896,00.0553817,02.78479,02.7419,02.80702,02.802,01.24578,01.20859,01.22474,01.19356,02.74597,02.7391,03.05181,03.05656,02.00712,02.01355,02.59359,02.59099,01.22474,01.18432,00.440536,00.449897,01.18783,01.1344,00.447021,00.440588,00.485712,01.98161,01.99758,00.0394182,00.0433291,02.98489,02.98176,02.47305,02.46542,00.952649,00.941932,02.68434,02.64996,00.171372,00.174205,00.204018,00.208601,00.677133,00.675088,00.0786175,00.942917,00.935367,00.431878,00.439216,01.60729,01.60804,01.8569,01.86514,03.03095,03.02895,00.612013,00.614615,01.3412,01.35107,02.71066,02.70463,01.42183,01.41739,00.195243,00.198923,01.14461,01.13459,01.13082,01.12445,02.12834,0
2.40206,01.29615,01.75236,01.75356,01.09339,01.05931,00.824356,00.819729,00.40645,00.41206,00.688815,00.693102,03.12833,03.12928,02.12117,02.13262,02.20571,02.20927,00.18699,00.18885,02.53792,02.53323,01.63471,01.63597,01.11679,01.10821,00.438773,00.448974,00.270466,00.277779,00.832361,00.829407,00.679216,00.683702,00.0838189,00.0841353,02.47012,01.55154,01.55123,01.39918,01.39769,02.76706,02.74571,01.1281,01.10499,00.977918,00.951787,02.71063,02.70268,00.78098,00.773675,00.906263,00.895038,00.397475,00.719045,00.725215,02.75777,02.75883,00.971596,00.958714,00.413633,00.415832,03.10129,03.10423,02.39322,02.38718,00.144687,00.147249,02.29399,02.29631,00.181081,00.182021,00.724603,00.730407,00.840182,00.827321,00.171568,00.193923,02.86073,02.85348,01.40889,00.957843,00.948374,01.86462,01.86978,00.540517,00.549044,01.00722,00.996923,00.614506,00.616217,00.0769002,00.0779436,01.02829,01.01799,01.31883,01.31304,03.02026,03.0183,02.44181,02.4256,00.405938,00.410494,01.99071,01.09156,0
1.9007,01.9364,00.683702,00.689147,01.70118,01.7018,00.789116,00.786803,00.293988,00.310611,02.74528,02.74258,03.13524,00,02.22958,02.23464,01.86482,01.87378,00.0556984,00.0561952,02.58335,02.57718,01.44572,01.44288,00.347531,00.352498,00.407972,00.415908,00.763627,00.764179,00.162155,00.165368,00.3053,00.314315,01.03617,01.02998,01.59909,01.59891,01.58262,01.58472,01.4496,01.44417,01.13059,01.10231,00.63209,00.0699064,00.0662227,01.00736,00.981868,02.54158,02.54361,02.10848,02.19029,02.56417,02.55717,00.665519,00.672596,02.44157,02.43133,00.120073,00.121397,00.464771,00.68015,00.664594,03.09422,03.09381,00.31871,00.336176,02.77632,02.75641,02.16801,02.17334,00.214477,00.218307,00.338426,00.342067,00.704778,00.32791,00.356385,02.63969,02.63564,01.15547,01.14835,01.41028,01.40863,00.772593,00.77366,01.99998,02.00977,00.239457,00.255294,00.627175,00.635099,03.07532,03.07576,01.21318,01.2085,00.878543,00.872844,01.30915,01.30686,01.17842,01.17859,00.344913,00.349806,01.98433,02.41875,0
0.944858,00.92057,00.51558,00.533583,00.807667,00.803297,02.05999,02.06258,01.10124,01.09453,02.30223,02.30506,01.79363,01.79961,00.18473,00.186643,00.03611,00.0435893,02.65901,02.65023,03.03738,03.03632,01.34274,01.33657,00.764277,00.765572,00.247414,00.249689,00.461228,00.473095,00.28732,00.294484,00.77291,00.775756,01.66531,01.66676,01.59042,01.59069,01.86519,01.86947,01.61599,00.661345,00.644833,01.72673,01.73123,00.112049,00.109701,00.512987,00.523446,02.12428,02.148,02.52029,02.52541,02.49,02.48653,03.11412,03.11208,00.237751,00.262447,00.503702,00.469574,00.305949,00.310225,02.69628,02.68565,03.04352,03.03876,00.0491916,00.0532713,02.14782,02.14059,03.10063,03.10076,00.568817,02.85557,02.85205,01.3137,01.30977,01.29076,01.28789,02.93313,02.93092,01.00262,00.996558,02.80317,02.79562,02.08421,02.09774,00.764131,00.763383,01.12891,01.1219,02.83417,02.8288,01.11675,01.11297,02.6088,02.60126,00.99546,00.984985,02.0406,02.04971,00.0285749,01.19387,0
0.867028,00.265847,00.715444,02.32291,02.80686,01.44034,01.4394,02.43504,02.4343,01.30009,01.25585,01.85234,01.85696,00.139054,00.152355,02.6895,02.68206,00.00872752,00.00699791,02.8351,02.83006,00.676955,00.681306,00.316318,00.319628,01.44754,01.44082,00.0566599,00.0546941,01.71742,01.71865,00.28597,00.290167,00.499967,00.511467,00.572366,00.580785,01.65168,01.65292,02.59691,02.58956,01.58608,01.58567,01.76189,01.7635,02.55999,02.52991,02.36903,02.36588,00.239689,00.244861,01.2051,01.19841,02.71474,02.73468,02.4768,02.47214,00.292982,00.321056,01.02134,01.01675,02.94155,02.93795,02.35611,02.3633,01.20445,01.12258,03.03241,03.01471,01.6658,01.673,00.276082,00.279366,02.27004,02.27351,00.048584,02.82712,02.82293,02.95667,02.95108,01.21164,01.20541,01.1354,01.12772,02.99468,02.99418,01.13214,01.12518,01.98378,01.99703,00.928619,00.919121,02.11912,02.12778,01.06845,01.05982,01.15836,01.15255,02.71385,02.70773,02.85559,02.8426,02.13432,02.14576,01.07373,01.0636,02.38701,01.75448,0
2.95331,02.9971,02.90623,02.78384,02.76953,01.52064,01.52048,02.56377,02.55752,01.15259,01.14493,02.0563,02.06803,00.489385,00.510978,02.69033,02.68369,00.0715121,00.0723316,00.0116474,00.012444,00.391351,00.39699,01.69549,01.69784,02.80607,02.79628,00.349,00.355263,01.75046,01.75264,02.54134,02.53725,01.74864,01.75048,01.80476,01.8072,00.161193,00.165558,01.42109,01.41882,00.685994,00.687884,02.68502,02.67884,01.90368,01.9095,00.927862,00.924949,02.96721,02.96325,01.55825,01.55847,00.845685,00.844133,00.605189,00.613974,00.0572968,00.0611311,02.51182,02.50535,03.02687,00.1889,00.200874,02.40296,02.3992,02.88116,02.87555,01.28503,01.28005,00.229311,00.231084,03.04201,03.03786,02.94586,02.94126,00.646542,00.640494,01.17467,01.16874,02.86995,02.86579,01.11512,01.10881,03.10796,03.10611,01.51519,01.51381,01.30927,01.30496,02.19313,02.19949,01.04094,01.03001,01.15907,01.15278,01.35434,01.35083,02.24816,01.92821,01.98203,00.0199519,00.0172813,02.70765,02.24994,01.08528,01.87934,0
2.51519,02.5515,02.86896,02.60824,01.70066,01.70228,02.2154,02.22699,01.17244,01.16398,02.6192,02.61235,00.708289,00.712161,02.50106,02.50068,00.545849,00.553743,00.412923,00.419179,00.27017,00.266741,00.273912,01.99235,02.00352,00.36833,00.375075,02.60916,02.60308,02.49007,02.48578,01.77994,01.78292,01.66565,01.75332,01.75593,01.70597,01.70655,01.44892,01.44852,02.49185,02.48755,00.740473,00.745504,02.3684,02.36819,01.77033,01.75689,02.36714,02.36346,01.68269,01.68315,00.0695204,00.0639153,03.03024,03.02963,00.654947,00.665065,00.184547,00.195822,00.703809,00.707409,02.58936,02.57957,01.41578,01.41367,00.0127211,00.0127583,00.155541,00.156745,02.48674,02.47965,00.49326,00.499865,00.526039,00.53138,03.0008,03.00012,01.30099,01.29691,02.99179,02.98641,01.017,01.01106,01.64205,01.64618,01.23993,01.22763,00.0905023,00.0920956,02.23771,02.24489,01.08197,01.07373,01.3602,01.35754,01.33198,01.32794,02.81073,01.82171,01.82439,02.75481,02.27189,02.16914,00.985407,02.9506,03.10432,0
